Date Time,FAL.Stor.Inst.0.0.Best [ac-ft]
07-Nov-2001 22:13,12400.000
07-Nov-2001 23:11,12400.000
08-Nov-2001 00:12,12390.000
08-Nov-2001 01:11,12350.000
08-Nov-2001 02:11,12310.000
08-Nov-2001 03:11,12300.000
08-Nov-2001 04:10,12300.000
08-Nov-2001 05:10,12300.000
08-Nov-2001 06:12,12290.000
08-Nov-2001 07:11,12250.000
08-Nov-2001 08:11,12210.000
08-Nov-2001 09:12,12210.000
08-Nov-2001 10:11,12200.000
08-Nov-2001 11:11,12200.000
08-Nov-2001 12:11,12200.000
08-Nov-2001 13:11,12200.000
08-Nov-2001 14:10,12200.000
08-Nov-2001 16:14,12170.000
08-Nov-2001 19:11,12100.000
08-Nov-2001 21:10,12100.000
08-Nov-2001 22:10,12090.000
08-Nov-2001 23:11,12070.000
09-Nov-2001 00:11,12050.000
09-Nov-2001 01:13,12010.000
09-Nov-2001 02:11,11970.000
09-Nov-2001 03:16,11930.000
09-Nov-2001 04:11,11910.000
09-Nov-2001 05:10,11900.000
09-Nov-2001 06:14,11900.000
09-Nov-2001 07:13,11900.000
09-Nov-2001 08:10,11890.000
09-Nov-2001 09:11,11890.000
09-Nov-2001 10:12,11850.000
09-Nov-2001 11:13,11810.000
09-Nov-2001 12:14,11800.000
09-Nov-2001 13:14,11800.000
09-Nov-2001 14:14,11800.000
09-Nov-2001 16:12,11790.000
09-Nov-2001 17:12,11770.000
09-Nov-2001 18:12,11730.000
09-Nov-2001 19:12,11700.000
09-Nov-2001 20:10,11700.000
09-Nov-2001 21:10,11700.000
09-Nov-2001 22:10,11700.000
10-Nov-2001 00:11,11670.000
10-Nov-2001 15:13,11430.000
10-Nov-2001 16:10,11410.000
10-Nov-2001 17:10,11400.000
10-Nov-2001 18:10,11400.000
10-Nov-2001 19:11,11400.000
10-Nov-2001 20:13,11390.000
10-Nov-2001 21:13,11350.000
10-Nov-2001 22:12,11310.000
10-Nov-2001 23:11,11300.000
11-Nov-2001 00:15,11300.000
11-Nov-2001 01:14,11300.000
11-Nov-2001 02:12,11290.000
11-Nov-2001 03:11,11270.000
11-Nov-2001 04:15,11230.000
11-Nov-2001 05:11,11200.000
11-Nov-2001 06:14,11200.000
11-Nov-2001 07:14,11200.000
11-Nov-2001 08:11,11200.000
11-Nov-2001 10:15,11130.000
12-Nov-2001 16:10,10690.000
12-Nov-2001 17:10,10650.000
12-Nov-2001 18:13,10610.000
12-Nov-2001 19:10,10600.000
12-Nov-2001 20:16,10600.000
12-Nov-2001 21:10,10600.000
12-Nov-2001 22:10,10600.000
12-Nov-2001 23:22,10590.000
13-Nov-2001 00:11,10570.000
13-Nov-2001 01:10,10530.000
13-Nov-2001 02:11,10510.000
13-Nov-2001 03:10,10500.000
13-Nov-2001 04:10,10500.000
13-Nov-2001 05:12,10500.000
13-Nov-2001 06:15,10500.000
13-Nov-2001 07:12,10490.000
13-Nov-2001 08:13,10470.000
13-Nov-2001 09:10,10450.000
13-Nov-2001 10:11,10410.000
13-Nov-2001 11:12,10400.000
13-Nov-2001 12:10,10400.000
13-Nov-2001 13:11,10400.000
13-Nov-2001 14:13,10400.000
13-Nov-2001 15:10,10400.000
13-Nov-2001 16:13,10390.000
13-Nov-2001 17:14,10370.000
13-Nov-2001 18:11,10350.000
13-Nov-2001 19:13,10330.000
13-Nov-2001 20:14,10310.000
13-Nov-2001 21:14,10300.000
13-Nov-2001 22:10,10300.000
13-Nov-2001 23:13,10300.000
14-Nov-2001 00:12,10300.000
14-Nov-2001 01:14,10330.000
14-Nov-2001 02:10,10350.000
14-Nov-2001 03:19,10400.000
14-Nov-2001 04:14,10400.000
14-Nov-2001 05:12,10400.000
14-Nov-2001 06:18,10410.000
14-Nov-2001 08:11,10500.000
14-Nov-2001 09:11,10500.000
14-Nov-2001 10:20,10500.000
14-Nov-2001 11:14,10500.000
14-Nov-2001 12:11,10500.000
14-Nov-2001 13:10,10500.000
14-Nov-2001 14:12,10510.000
14-Nov-2001 15:12,10570.000
14-Nov-2001 17:13,10590.000
14-Nov-2001 20:10,10590.000
14-Nov-2001 22:13,10600.000
14-Nov-2001 23:10,10600.000
15-Nov-2001 02:10,10600.000
15-Nov-2001 03:11,10600.000
15-Nov-2001 04:13,10600.000
15-Nov-2001 05:12,10600.000
15-Nov-2001 08:10,10600.000
15-Nov-2001 09:10,10600.000
15-Nov-2001 10:10,10600.000
15-Nov-2001 11:12,10590.000
15-Nov-2001 12:13,10590.000
15-Nov-2001 13:10,10550.000
15-Nov-2001 14:12,10550.000
15-Nov-2001 15:11,10550.000
15-Nov-2001 16:10,10550.000
15-Nov-2001 17:10,10550.000
15-Nov-2001 18:10,10530.000
15-Nov-2001 19:12,10530.000
15-Nov-2001 20:10,10530.000
15-Nov-2001 21:10,10510.000
15-Nov-2001 22:10,10510.000
15-Nov-2001 23:10,10510.000
16-Nov-2001 00:10,10510.000
16-Nov-2001 01:11,10510.000
16-Nov-2001 02:10,10510.000
16-Nov-2001 03:10,10510.000
16-Nov-2001 04:12,10510.000
16-Nov-2001 05:12,10510.000
16-Nov-2001 06:10,10510.000
16-Nov-2001 07:11,10510.000
16-Nov-2001 08:11,10510.000
16-Nov-2001 09:10,10510.000
16-Nov-2001 10:10,10510.000
16-Nov-2001 12:10,10570.000
16-Nov-2001 13:13,10590.000
16-Nov-2001 14:13,10590.000
16-Nov-2001 15:10,10600.000
16-Nov-2001 16:12,10600.000
16-Nov-2001 17:14,10600.000
16-Nov-2001 18:12,10600.000
16-Nov-2001 19:10,10670.000
16-Nov-2001 20:10,10690.000
16-Nov-2001 21:11,10700.000
16-Nov-2001 22:11,10700.000
16-Nov-2001 23:11,10750.000
17-Nov-2001 00:10,10800.000
17-Nov-2001 01:10,10800.000
17-Nov-2001 02:11,10800.000
17-Nov-2001 03:10,10800.000
17-Nov-2001 04:10,10800.000
17-Nov-2001 05:10,10800.000
17-Nov-2001 06:12,10800.000
17-Nov-2001 07:12,10800.000
17-Nov-2001 08:12,10800.000
17-Nov-2001 09:10,10800.000
17-Nov-2001 10:10,10800.000
17-Nov-2001 11:12,10800.000
17-Nov-2001 12:14,10800.000
17-Nov-2001 13:13,10800.000
17-Nov-2001 14:15,10800.000
17-Nov-2001 15:12,10790.000
17-Nov-2001 16:13,10770.000
17-Nov-2001 17:13,10730.000
17-Nov-2001 18:12,10710.000
17-Nov-2001 19:13,10700.000
17-Nov-2001 20:13,10700.000
17-Nov-2001 21:11,10670.000
17-Nov-2001 22:10,10610.000
17-Nov-2001 23:10,10600.000
18-Nov-2001 00:10,10600.000
18-Nov-2001 01:10,10590.000
18-Nov-2001 02:11,10500.000
18-Nov-2001 03:10,10500.000
18-Nov-2001 04:10,10490.000
18-Nov-2001 05:11,10410.000
18-Nov-2001 06:11,10400.000
18-Nov-2001 07:10,10400.000
18-Nov-2001 08:10,10370.000
18-Nov-2001 09:11,10300.000
18-Nov-2001 10:13,10300.000
18-Nov-2001 11:14,10250.000
18-Nov-2001 12:11,10200.000
18-Nov-2001 13:11,10200.000
18-Nov-2001 14:10,10150.000
18-Nov-2001 15:13,10100.000
18-Nov-2001 16:13,10090.000
18-Nov-2001 17:10,10030.000
18-Nov-2001 18:12,9998.000
18-Nov-2001 19:12,9991.000
18-Nov-2001 20:13,9943.000
18-Nov-2001 21:11,9906.000
18-Nov-2001 22:10,9877.000
18-Nov-2001 23:13,9811.000
19-Nov-2001 00:10,9811.000
19-Nov-2001 01:10,9765.000
19-Nov-2001 02:13,9765.000
19-Nov-2001 03:10,9765.000
19-Nov-2001 04:10,9718.000
19-Nov-2001 05:10,9708.000
19-Nov-2001 06:11,9699.000
19-Nov-2001 07:13,9699.000
19-Nov-2001 08:10,9699.000
19-Nov-2001 09:12,9672.000
19-Nov-2001 10:13,9672.000
19-Nov-2001 11:12,9662.000
19-Nov-2001 12:10,9662.000
19-Nov-2001 13:11,9662.000
19-Nov-2001 14:11,9653.000
19-Nov-2001 15:12,9635.000
19-Nov-2001 16:12,9635.000
19-Nov-2001 17:11,9635.000
19-Nov-2001 18:13,9626.000
19-Nov-2001 19:10,9626.000
19-Nov-2001 20:11,9626.000
19-Nov-2001 21:10,9616.000
19-Nov-2001 22:10,9616.000
19-Nov-2001 23:10,9616.000
20-Nov-2001 00:11,9616.000
20-Nov-2001 01:10,9607.000
20-Nov-2001 02:10,9607.000
20-Nov-2001 03:12,9607.000
20-Nov-2001 04:11,9598.000
20-Nov-2001 05:10,9598.000
20-Nov-2001 06:10,9589.000
20-Nov-2001 07:10,9589.000
20-Nov-2001 08:12,9580.000
20-Nov-2001 09:11,9561.000
20-Nov-2001 10:12,9552.000
20-Nov-2001 11:12,9543.000
20-Nov-2001 12:10,9543.000
20-Nov-2001 13:13,9543.000
20-Nov-2001 14:10,9543.000
20-Nov-2001 15:10,9543.000
20-Nov-2001 16:10,9543.000
20-Nov-2001 17:11,9543.000
20-Nov-2001 18:11,9543.000
20-Nov-2001 19:12,9543.000
20-Nov-2001 20:10,9543.000
20-Nov-2001 21:10,9543.000
20-Nov-2001 22:12,9543.000
20-Nov-2001 23:10,9543.000
21-Nov-2001 00:12,9543.000
21-Nov-2001 01:14,9543.000
21-Nov-2001 02:12,9543.000
21-Nov-2001 03:10,9543.000
21-Nov-2001 04:10,9552.000
21-Nov-2001 05:10,9561.000
21-Nov-2001 06:10,9561.000
21-Nov-2001 07:10,9580.000
21-Nov-2001 08:10,9580.000
21-Nov-2001 09:11,9580.000
21-Nov-2001 10:10,9589.000
21-Nov-2001 11:10,9607.000
21-Nov-2001 12:10,9616.000
21-Nov-2001 13:11,9626.000
21-Nov-2001 14:11,9653.000
21-Nov-2001 15:10,9662.000
21-Nov-2001 16:13,9681.000
21-Nov-2001 17:10,9699.000
21-Nov-2001 18:10,9718.000
21-Nov-2001 19:10,9718.000
21-Nov-2001 20:10,9736.000
21-Nov-2001 21:11,9736.000
21-Nov-2001 22:11,9746.000
21-Nov-2001 23:12,9746.000
22-Nov-2001 00:10,9783.000
22-Nov-2001 01:10,9801.000
22-Nov-2001 02:10,9820.000
22-Nov-2001 03:11,9839.000
22-Nov-2001 04:13,9839.000
22-Nov-2001 05:10,9848.000
22-Nov-2001 06:11,9848.000
22-Nov-2001 07:12,9848.000
22-Nov-2001 08:10,9848.000
22-Nov-2001 09:12,9848.000
22-Nov-2001 10:11,9848.000
22-Nov-2001 11:11,9858.000
22-Nov-2001 12:11,9858.000
22-Nov-2001 13:13,9887.000
22-Nov-2001 14:13,9896.000
22-Nov-2001 15:11,9934.000
22-Nov-2001 16:12,9982.000
22-Nov-2001 17:12,10030.000
22-Nov-2001 18:14,10170.000
22-Nov-2001 19:13,10310.000
22-Nov-2001 20:11,10500.000
22-Nov-2001 21:11,10700.000
22-Nov-2001 22:10,10800.000
22-Nov-2001 23:12,10990.000
23-Nov-2001 00:11,11190.000
23-Nov-2001 01:10,11290.000
23-Nov-2001 02:10,11390.000
23-Nov-2001 03:10,11500.000
23-Nov-2001 04:10,11600.000
23-Nov-2001 05:10,11700.000
23-Nov-2001 06:10,11730.000
23-Nov-2001 07:10,11800.000
23-Nov-2001 08:10,11900.000
23-Nov-2001 09:10,11930.000
23-Nov-2001 10:10,12030.000
23-Nov-2001 11:11,12100.000
23-Nov-2001 12:10,12130.000
23-Nov-2001 13:10,12190.000
23-Nov-2001 14:10,12200.000
23-Nov-2001 15:10,12200.000
23-Nov-2001 16:10,12270.000
23-Nov-2001 17:10,12290.000
23-Nov-2001 18:10,12300.000
23-Nov-2001 19:10,12300.000
23-Nov-2001 20:10,12310.000
23-Nov-2001 21:11,12350.000
23-Nov-2001 22:10,12350.000
23-Nov-2001 23:11,12350.000
24-Nov-2001 00:11,12350.000
24-Nov-2001 01:10,12350.000
24-Nov-2001 02:10,12350.000
24-Nov-2001 03:11,12350.000
24-Nov-2001 04:10,12350.000
24-Nov-2001 05:12,12350.000
24-Nov-2001 06:11,12350.000
24-Nov-2001 07:10,12350.000
24-Nov-2001 08:10,12350.000
24-Nov-2001 09:11,12330.000
24-Nov-2001 10:10,12300.000
24-Nov-2001 11:10,12300.000
24-Nov-2001 12:11,12300.000
24-Nov-2001 13:13,12300.000
24-Nov-2001 14:11,12250.000
24-Nov-2001 15:10,12230.000
24-Nov-2001 16:10,12200.000
24-Nov-2001 17:11,12200.000
24-Nov-2001 18:12,12200.000
24-Nov-2001 19:11,12170.000
24-Nov-2001 20:11,12150.000
24-Nov-2001 21:11,12110.000
24-Nov-2001 22:13,12100.000
24-Nov-2001 23:11,12100.000
25-Nov-2001 00:12,12100.000
25-Nov-2001 01:15,12100.000
25-Nov-2001 02:18,12090.000
25-Nov-2001 03:10,12050.000
25-Nov-2001 04:13,12050.000
25-Nov-2001 05:14,12010.000
25-Nov-2001 06:15,12010.000
25-Nov-2001 07:12,12010.000
25-Nov-2001 08:12,12010.000
25-Nov-2001 09:13,12010.000
25-Nov-2001 10:10,12010.000
25-Nov-2001 11:11,12010.000
25-Nov-2001 12:11,12010.000
25-Nov-2001 13:11,12010.000
25-Nov-2001 14:13,12010.000
25-Nov-2001 15:11,12030.000
25-Nov-2001 16:10,12030.000
25-Nov-2001 17:10,12070.000
25-Nov-2001 18:15,12100.000
25-Nov-2001 19:10,12100.000
25-Nov-2001 20:10,12100.000
25-Nov-2001 21:12,12110.000
25-Nov-2001 22:10,12170.000
25-Nov-2001 23:13,12190.000
26-Nov-2001 00:15,12200.000
26-Nov-2001 01:16,12200.000
26-Nov-2001 02:13,12210.000
26-Nov-2001 03:13,12290.000
26-Nov-2001 04:14,12300.000
26-Nov-2001 05:13,12300.000
26-Nov-2001 06:13,12310.000
26-Nov-2001 07:10,12310.000
26-Nov-2001 08:10,12310.000
26-Nov-2001 09:10,12350.000
26-Nov-2001 10:12,12350.000
26-Nov-2001 11:10,12350.000
26-Nov-2001 12:11,12350.000
26-Nov-2001 13:11,12350.000
26-Nov-2001 14:14,12350.000
26-Nov-2001 15:10,12350.000
26-Nov-2001 16:10,12350.000
26-Nov-2001 17:10,12350.000
26-Nov-2001 18:10,12350.000
26-Nov-2001 19:10,12350.000
26-Nov-2001 20:10,12350.000
26-Nov-2001 21:10,12350.000
26-Nov-2001 22:10,12350.000
26-Nov-2001 23:11,12350.000
27-Nov-2001 00:10,12350.000
27-Nov-2001 01:10,12330.000
27-Nov-2001 02:11,12310.000
27-Nov-2001 03:10,12300.000
27-Nov-2001 04:12,12300.000
27-Nov-2001 05:10,12300.000
27-Nov-2001 06:10,12300.000
27-Nov-2001 07:10,12270.000
27-Nov-2001 08:12,12230.000
27-Nov-2001 09:10,12210.000
27-Nov-2001 10:10,12200.000
27-Nov-2001 11:12,12200.000
27-Nov-2001 12:10,12200.000
27-Nov-2001 13:12,12200.000
27-Nov-2001 14:11,12150.000
27-Nov-2001 15:12,12110.000
27-Nov-2001 16:13,12100.000
27-Nov-2001 17:13,12100.000
27-Nov-2001 18:14,12050.000
27-Nov-2001 19:11,12010.000
27-Nov-2001 20:15,11970.000
27-Nov-2001 21:11,11930.000
27-Nov-2001 22:10,11900.000
27-Nov-2001 23:10,11890.000
28-Nov-2001 00:10,11830.000
28-Nov-2001 01:11,11800.000
28-Nov-2001 02:16,11800.000
28-Nov-2001 03:12,11770.000
28-Nov-2001 04:12,11730.000
28-Nov-2001 05:19,11700.000
28-Nov-2001 06:13,11700.000
28-Nov-2001 07:20,11700.000
28-Nov-2001 08:12,11700.000
28-Nov-2001 09:12,11700.000
28-Nov-2001 10:18,11700.000
28-Nov-2001 11:16,11700.000
28-Nov-2001 12:10,11710.000
28-Nov-2001 13:18,11790.000
28-Nov-2001 14:10,11800.000
28-Nov-2001 15:11,11850.000
28-Nov-2001 16:11,11900.000
28-Nov-2001 17:11,12070.000
28-Nov-2001 18:15,12180.000
28-Nov-2001 19:12,12220.000
28-Nov-2001 20:18,12360.000
28-Nov-2001 21:19,12440.000
28-Nov-2001 22:12,12520.000
28-Nov-2001 23:15,12700.000
29-Nov-2001 00:11,12790.000
29-Nov-2001 01:10,12840.000
29-Nov-2001 02:10,12900.000
29-Nov-2001 03:11,13000.000
29-Nov-2001 04:16,13020.000
29-Nov-2001 05:13,13170.000
29-Nov-2001 06:10,13200.000
29-Nov-2001 07:12,13270.000
29-Nov-2001 08:11,13300.000
29-Nov-2001 09:13,13380.000
29-Nov-2001 10:12,13400.000
29-Nov-2001 11:10,13460.000
29-Nov-2001 12:10,13510.000
29-Nov-2001 13:10,13520.000
29-Nov-2001 14:11,13570.000
29-Nov-2001 15:10,13600.000
29-Nov-2001 16:10,13600.000
29-Nov-2001 17:10,13620.000
29-Nov-2001 18:11,13620.000
29-Nov-2001 19:13,13620.000
29-Nov-2001 20:12,13620.000
29-Nov-2001 21:16,13600.000
29-Nov-2001 22:13,13460.000
29-Nov-2001 23:11,13360.000
30-Nov-2001 00:11,13300.000
30-Nov-2001 01:13,13200.000
30-Nov-2001 02:12,13020.000
30-Nov-2001 03:12,12910.000
30-Nov-2001 04:11,12800.000
30-Nov-2001 05:10,12700.000
30-Nov-2001 06:15,12520.000
30-Nov-2001 07:14,12400.000
30-Nov-2001 08:14,12300.000
30-Nov-2001 09:13,12200.000
30-Nov-2001 10:10,12070.000
30-Nov-2001 11:10,11880.000
30-Nov-2001 12:16,11720.000
30-Nov-2001 13:10,11600.000
30-Nov-2001 14:11,11500.000
30-Nov-2001 15:17,11320.000
30-Nov-2001 16:12,11200.000
30-Nov-2001 17:12,11000.000
30-Nov-2001 18:13,10890.000
30-Nov-2001 19:11,10730.000
30-Nov-2001 20:17,10600.000
30-Nov-2001 21:15,10440.000
30-Nov-2001 22:13,10300.000
30-Nov-2001 23:10,10180.000
01-Dec-2001 00:18,9998.000
01-Dec-2001 01:12,9882.000
01-Dec-2001 02:18,9732.000
01-Dec-2001 03:13,9612.000
01-Dec-2001 04:15,9570.000
01-Dec-2001 05:11,9529.000
01-Dec-2001 06:10,9516.000
01-Dec-2001 07:12,9466.000
01-Dec-2001 08:15,9411.000
01-Dec-2001 09:17,9353.000
01-Dec-2001 10:14,9318.000
01-Dec-2001 11:10,9304.000
01-Dec-2001 12:16,9295.000
01-Dec-2001 13:14,9291.000
01-Dec-2001 14:10,9278.000
01-Dec-2001 15:12,9269.000
01-Dec-2001 16:10,9295.000
01-Dec-2001 17:11,9318.000
01-Dec-2001 18:13,9353.000
01-Dec-2001 19:14,9353.000
01-Dec-2001 20:14,9367.000
01-Dec-2001 21:10,9407.000
01-Dec-2001 22:14,9407.000
01-Dec-2001 23:10,9434.000
02-Dec-2001 00:13,9434.000
02-Dec-2001 01:15,9489.000
02-Dec-2001 02:14,9502.000
02-Dec-2001 03:10,9520.000
02-Dec-2001 04:13,9547.000
02-Dec-2001 05:10,9580.000
02-Dec-2001 06:14,9612.000
02-Dec-2001 07:10,9639.000
02-Dec-2001 08:12,9649.000
02-Dec-2001 09:12,9662.000
02-Dec-2001 10:11,9662.000
02-Dec-2001 11:10,9662.000
02-Dec-2001 12:15,9662.000
02-Dec-2001 13:16,9662.000
02-Dec-2001 14:12,9662.000
02-Dec-2001 15:15,9662.000
02-Dec-2001 16:11,9722.000
02-Dec-2001 17:10,9722.000
02-Dec-2001 18:14,9722.000
02-Dec-2001 19:13,9722.000
02-Dec-2001 20:16,9722.000
02-Dec-2001 21:14,9722.000
02-Dec-2001 22:11,9722.000
02-Dec-2001 23:14,9722.000
03-Dec-2001 00:12,9718.000
03-Dec-2001 01:14,9695.000
03-Dec-2001 02:10,9690.000
03-Dec-2001 08:16,9662.000
03-Dec-2001 09:15,9662.000
03-Dec-2001 10:11,9667.000
03-Dec-2001 11:13,9667.000
03-Dec-2001 12:10,9676.000
03-Dec-2001 13:15,9676.000
03-Dec-2001 14:13,9676.000
03-Dec-2001 15:11,9676.000
03-Dec-2001 16:10,9676.000
03-Dec-2001 17:10,9676.000
03-Dec-2001 18:15,9676.000
03-Dec-2001 19:13,9676.000
03-Dec-2001 20:13,9676.000
03-Dec-2001 21:11,9690.000
03-Dec-2001 22:12,9695.000
03-Dec-2001 23:10,9695.000
04-Dec-2001 00:19,9695.000
04-Dec-2001 01:13,9676.000
04-Dec-2001 02:11,9676.000
04-Dec-2001 03:13,9676.000
04-Dec-2001 04:13,9676.000
04-Dec-2001 05:13,9667.000
04-Dec-2001 06:11,9662.000
04-Dec-2001 07:12,9662.000
04-Dec-2001 08:13,9649.000
04-Dec-2001 09:15,9649.000
04-Dec-2001 10:11,9639.000
04-Dec-2001 11:12,9635.000
04-Dec-2001 12:15,9635.000
04-Dec-2001 13:12,9635.000
04-Dec-2001 14:10,9635.000
04-Dec-2001 15:10,9635.000
04-Dec-2001 16:11,9635.000
04-Dec-2001 17:13,9635.000
04-Dec-2001 18:12,9635.000
04-Dec-2001 19:11,9639.000
04-Dec-2001 20:12,9639.000
04-Dec-2001 21:11,9639.000
04-Dec-2001 22:11,9639.000
04-Dec-2001 23:11,9639.000
05-Dec-2001 00:13,9649.000
05-Dec-2001 01:13,9662.000
05-Dec-2001 02:11,9667.000
05-Dec-2001 03:13,9676.000
05-Dec-2001 04:13,9690.000
05-Dec-2001 05:16,9722.000
05-Dec-2001 06:11,9751.000
05-Dec-2001 07:11,9778.000
05-Dec-2001 08:17,9811.000
05-Dec-2001 09:11,9839.000
05-Dec-2001 10:13,9867.000
05-Dec-2001 11:16,9872.000
05-Dec-2001 12:11,9896.000
05-Dec-2001 13:17,9896.000
05-Dec-2001 14:12,9901.000
05-Dec-2001 15:12,9901.000
05-Dec-2001 16:16,9901.000
05-Dec-2001 17:13,9910.000
05-Dec-2001 18:11,9925.000
05-Dec-2001 19:10,9925.000
05-Dec-2001 20:11,9925.000
05-Dec-2001 21:11,9929.000
05-Dec-2001 22:12,9929.000
05-Dec-2001 23:13,9929.000
06-Dec-2001 00:13,9929.000
06-Dec-2001 01:11,9929.000
06-Dec-2001 02:12,9939.000
06-Dec-2001 03:12,9953.000
06-Dec-2001 04:10,9982.000
06-Dec-2001 05:15,9998.000
06-Dec-2001 06:12,10070.000
06-Dec-2001 07:13,10100.000
06-Dec-2001 08:13,10200.000
06-Dec-2001 09:12,10290.000
06-Dec-2001 10:11,10360.000
06-Dec-2001 11:12,10410.000
06-Dec-2001 12:11,10520.000
06-Dec-2001 13:10,10660.000
06-Dec-2001 14:12,10830.000
06-Dec-2001 15:13,11000.000
06-Dec-2001 16:12,11220.000
06-Dec-2001 17:12,11400.000
06-Dec-2001 18:11,11600.000
06-Dec-2001 19:11,11800.000
06-Dec-2001 20:10,12040.000
06-Dec-2001 21:13,12220.000
06-Dec-2001 22:10,12380.000
06-Dec-2001 23:10,12570.000
07-Dec-2001 00:10,12760.000
07-Dec-2001 01:13,12900.000
07-Dec-2001 02:15,12940.000
07-Dec-2001 03:15,13080.000
07-Dec-2001 04:13,13200.000
07-Dec-2001 05:12,13300.000
07-Dec-2001 06:13,13300.000
07-Dec-2001 07:14,13400.000
07-Dec-2001 08:14,13400.000
07-Dec-2001 09:15,13430.000
07-Dec-2001 10:15,13440.000
07-Dec-2001 11:17,13510.000
07-Dec-2001 12:13,13540.000
07-Dec-2001 13:12,13600.000
07-Dec-2001 14:16,13600.000
07-Dec-2001 15:17,13600.000
07-Dec-2001 16:13,13600.000
07-Dec-2001 17:11,13600.000
07-Dec-2001 18:12,13570.000
07-Dec-2001 19:12,13510.000
07-Dec-2001 20:13,13460.000
07-Dec-2001 21:13,13400.000
07-Dec-2001 22:11,13360.000
07-Dec-2001 23:12,13350.000
08-Dec-2001 00:11,13300.000
08-Dec-2001 01:12,13200.000
08-Dec-2001 02:12,13200.000
08-Dec-2001 03:13,13050.000
08-Dec-2001 04:12,12980.000
08-Dec-2001 05:10,12900.000
08-Dec-2001 06:11,12800.000
08-Dec-2001 07:12,12740.000
08-Dec-2001 08:16,12700.000
08-Dec-2001 09:14,12640.000
08-Dec-2001 10:13,12510.000
08-Dec-2001 11:11,12400.000
08-Dec-2001 12:11,12300.000
08-Dec-2001 13:13,12280.000
08-Dec-2001 14:12,12170.000
08-Dec-2001 15:15,12040.000
08-Dec-2001 16:14,11920.000
08-Dec-2001 17:13,11840.000
08-Dec-2001 18:13,11800.000
08-Dec-2001 19:13,11700.000
08-Dec-2001 20:12,11600.000
08-Dec-2001 21:13,11560.000
08-Dec-2001 22:13,11500.000
08-Dec-2001 23:13,11400.000
09-Dec-2001 00:12,11400.000
09-Dec-2001 01:14,11310.000
09-Dec-2001 02:13,11240.000
09-Dec-2001 03:13,11200.000
09-Dec-2001 04:15,11100.000
09-Dec-2001 05:13,11000.000
09-Dec-2001 06:13,10920.000
09-Dec-2001 07:14,10900.000
09-Dec-2001 08:13,10800.000
09-Dec-2001 09:14,10730.000
09-Dec-2001 10:11,10700.000
09-Dec-2001 11:10,10600.000
09-Dec-2001 12:13,10520.000
09-Dec-2001 13:11,10470.000
09-Dec-2001 14:10,10400.000
09-Dec-2001 15:10,10300.000
09-Dec-2001 16:11,10200.000
09-Dec-2001 17:10,10120.000
09-Dec-2001 18:10,10080.000
09-Dec-2001 19:10,9997.000
09-Dec-2001 20:11,9929.000
09-Dec-2001 21:10,9882.000
09-Dec-2001 22:11,9844.000
09-Dec-2001 23:11,9801.000
10-Dec-2001 00:10,9774.000
10-Dec-2001 01:13,9704.000
10-Dec-2001 02:13,9662.000
10-Dec-2001 03:13,9612.000
10-Dec-2001 04:11,9557.000
10-Dec-2001 05:12,9520.000
10-Dec-2001 06:14,9466.000
10-Dec-2001 07:16,9434.000
10-Dec-2001 08:13,9420.000
10-Dec-2001 09:13,9411.000
10-Dec-2001 10:13,9407.000
10-Dec-2001 11:14,9393.000
10-Dec-2001 12:14,9384.000
10-Dec-2001 13:11,9380.000
10-Dec-2001 14:10,9367.000
10-Dec-2001 15:14,9353.000
10-Dec-2001 16:15,9344.000
10-Dec-2001 17:11,9331.000
10-Dec-2001 18:10,9322.000
10-Dec-2001 19:14,9304.000
10-Dec-2001 20:12,9304.000
10-Dec-2001 21:12,9304.000
10-Dec-2001 22:12,9304.000
10-Dec-2001 23:10,9304.000
11-Dec-2001 00:10,9304.000
11-Dec-2001 01:10,9304.000
11-Dec-2001 02:15,9304.000
11-Dec-2001 03:14,9304.000
11-Dec-2001 04:09,9304.000
11-Dec-2001 05:14,9304.000
11-Dec-2001 06:12,9318.000
11-Dec-2001 07:10,9318.000
11-Dec-2001 08:11,9322.000
11-Dec-2001 09:11,9322.000
11-Dec-2001 10:14,9331.000
11-Dec-2001 11:12,9358.000
11-Dec-2001 12:10,9380.000
11-Dec-2001 13:10,9384.000
11-Dec-2001 14:10,9393.000
11-Dec-2001 15:09,9393.000
11-Dec-2001 16:12,9393.000
11-Dec-2001 17:11,9438.000
11-Dec-2001 18:10,9466.000
11-Dec-2001 19:09,9489.000
11-Dec-2001 20:09,9502.000
11-Dec-2001 21:10,9543.000
11-Dec-2001 22:11,9570.000
11-Dec-2001 23:10,9607.000
12-Dec-2001 00:10,9639.000
12-Dec-2001 01:10,9676.000
12-Dec-2001 02:09,9718.000
12-Dec-2001 03:09,9760.000
12-Dec-2001 04:10,9801.000
12-Dec-2001 05:10,9853.000
12-Dec-2001 06:09,9896.000
12-Dec-2001 07:09,9929.000
12-Dec-2001 08:10,9982.000
12-Dec-2001 09:10,9997.000
12-Dec-2001 10:10,10010.000
12-Dec-2001 11:10,10010.000
12-Dec-2001 12:10,9998.000
12-Dec-2001 13:09,9996.000
12-Dec-2001 14:10,9982.000
12-Dec-2001 15:09,9967.000
12-Dec-2001 16:10,9958.000
12-Dec-2001 17:11,9953.000
12-Dec-2001 18:11,9929.000
12-Dec-2001 19:10,9910.000
12-Dec-2001 20:10,9910.000
12-Dec-2001 21:10,9896.000
12-Dec-2001 22:10,9896.000
